0,1,2,3,4,5,6,7,8
0.020128796744703206,0.02535316194785682,0.5331379425376144,0.6618910478591525,0.3523030847748811,0.013104074099501628,0.0010959984943716913,0.9773624730859378,0.6795899879751152
0.026090508658472643,0.02734743584527675,0.5064336734482304,0.6783576554323083,0.3922341320144299,0.014721111129794469,0.0008140285817561512,0.9546559888092946,0.7059008945150723
0.02575742885307107,0.026595551333737335,0.46492364279969145,0.6292211484472147,0.37399137801826265,0.013928351809002452,0.001088042926879616,0.9748885639658295,0.664691688547844
0.025884025425750794,0.025788477363495422,0.5272349436936306,0.5805977430624958,0.36917447719494456,0.013419241777083209,0.0011054964700466343,0.9845780647216806,0.5838446899359975
0.02573127158610503,0.026196383269127415,0.5232560223482238,0.6774795444091376,0.3793449309781426,0.014021985922367463,0.0009163849819949557,0.9675734941542102,0.694992068017771
0.025764416185579953,0.026292697961946217,0.5255636951890363,0.6774692354200773,0.38259491948695207,0.014093368586911055,0.0008995731103228981,0.9514624048116391,0.6927223433678927
0.025872479714216932,0.02571720017800876,0.5145324927594982,0.5818166756988994,0.36841289063583327,0.013488538452832308,0.0011136574972647308,0.9900303641763206,0.6044481960645597
0.02564811044583648,0.020725839750683667,0.5614935466703203,0.6798975634678391,0.32265466471933874,0.011267385258669558,0.0011063925730999727,0.9762738975345127,0.687122409110998
0.02571183588336424,0.026097294858852833,0.48389868874798625,0.6105398791394007,0.3690392954467499,0.013599046715914807,0.001113595999626819,0.9840587513964193,0.6441461971944117
0.025569924287387545,0.02660603344945638,0.4666002638752017,0.6267891655227184,0.37419660423201445,0.013931439223621124,0.0011017494595361886,0.9816213984672806,0.6605121140692204
0.026107630812464398,0.02611587903903195,0.5037112475324184,0.5760931407107088,0.37307284897785076,0.013673712344298263,0.0011083317552158256,0.9842661514552117,0.6208710815756996
0.02556556048652071,0.025969596920809922,0.48309575910268326,0.6236419016445736,0.36856742364050205,0.013501259989092492,0.0011031787455601902,0.9791455329490693,0.6571879901332555
0.025642154210417666,0.019598610290302597,0.5741423331465603,0.6952270039596605,0.3126072347959881,0.010614658949440359,0.0011210398867912798,0.987396744630232,0.6983212046926944
0.025520151303650006,0.02608498407130826,0.5263546417741114,0.6792556895434743,0.38004784056426677,0.014049549769423783,0.0009112112707115889,0.9624199521047132,0.6980166869185527
0.02549490698498821,0.02651539154295304,0.4702426169823,0.6356569330255208,0.37344427414242387,0.01380992383985892,0.00108500109539169,0.9767947414693039,0.6698753539146812
0.025545991187044263,0.025809072279180056,0.5408235584857263,0.6878558531964042,0.38190731607937756,0.013751238101275437,0.000905483041592609,0.9639740179995078,0.698258778380798
0.025418420500687704,0.026394200667885927,0.46814167761071984,0.6369003070636308,0.3734419768478325,0.01377299872284942,0.0010936304737512261,0.9796051926941743,0.6717441018157144
0.025565082013667986,0.0267443161252528,0.45977195348357836,0.6271638625277804,0.3720349730609654,0.01408778780191148,0.0010920650059491359,0.9710929087187473,0.6659594428747654
0.025863474452691146,0.026770103319800415,0.45824574538903123,0.6324189900778314,0.37617283133725776,0.014011402079971204,0.0010821161391286725,0.9721974317173386,0.6679361739186725
0.02592870852567024,0.026031630553037616,0.5203666411251986,0.5734508552467971,0.37035218871713493,0.013480869401823718,0.0011177767638761902,0.9861449028226256,0.5814403888718542
0.021033805092987082,0.025145144087274383,0.5256685722211796,0.663457004186891,0.3529137197944002,0.013049904944419403,0.0010865434089998662,0.9782180361016946,0.6847841927437732
0.025902726585482875,0.02659423894319089,0.4654259267713832,0.6180281530018599,0.3743314914585549,0.013966866445017042,0.0010990074884336613,0.9802845790179747,0.6620948677053868
0.025664172859347512,0.020602431193155125,0.5633561109984734,0.6789468366777056,0.3245178799252394,0.011108419190103979,0.0011059241423422286,0.9888769251404301,0.6866270925200354
0.02565376676376087,0.026581145783013023,0.47072959715929147,0.6373468758277845,0.37503460420940526,0.013841090454285042,0.0010694917703449147,0.9772021654370288,0.6738943113321505
0.02562443081337821,0.026081457778658286,0.5364778945445849,0.6848888567625278,0.38289862229786353,0.01398339566429937,0.0009009922629075105,0.9686890388984655,0.6988597072451123
0.025526743423290185,0.019744559079275845,0.5730442389164886,0.6856632158889968,0.31049874852338494,0.010932386617949298,0.0011172284508530338,0.9866874910006905,0.6922484487770683
0.02603819724643032,0.02615426585938307,0.4991581556771994,0.5772608902307415,0.36937862231779844,0.013700245315455472,0.0011102753475568453,0.9828559535673401,0.6139029067007742
0.026024875548380347,0.026008780220539953,0.5202413668085152,0.5714599730395006,0.3684725101855237,0.01352047175657599,0.0011057672221836227,0.9846936089367669,0.5846923022821366
0.025272341079952514,0.02526181515440927,0.5333552795829943,0.6718473990499654,0.3704498710258531,0.013487867782633117,0.0009801266285924314,0.9727642656398978,0.6852652627075597
0.025597973143898604,0.02573871589613497,0.5359905671501197,0.6869080814720392,0.3791018835074798,0.013772820737630887,0.0009050488303838155,0.9688190161842112,0.7010887006377379
0.02549524815944928,0.02636882244148092,0.47171643285648934,0.6393288976448407,0.3738256678730123,0.01387437100577269,0.0010780565728032837,0.9749943099156498,0.6699728364109347
0.025563380299855113,0.02553194490399066,0.5219532261131351,0.660378972917713,0.3698416698944865,0.013560737991872511,0.0009916738306795898,0.9714916883189026,0.6795932261704256
0.025588355336122973,0.025885216795193802,0.5318431396060664,0.6713188553111193,0.37588738920114784,0.013738304694551872,0.0009395608623167949,0.9717751522187652,0.685033980434117
0.024986865312844636,0.019820986903402036,0.5735236643774245,0.6881225783395349,0.3052173059643295,0.010575496965671373,0.0011347766390081536,0.989003925832061,0.6880367652859191
0.025975983603867922,0.02668089427108735,0.5174470007158832,0.6789567535090787,0.38752594250889966,0.014366811982460247,0.0008545786082754109,0.9542984577172035,0.7025808929871301
0.024054007527596934,0.02144631600040146,0.5595708399008014,0.6840462384337739,0.2801033511637098,0.011536844568750365,0.0011151247465361954,0.9847815958734532,0.6927116678745696
0.025239673214159757,0.025022023966171942,0.5402882050199298,0.6730770819882737,0.3684945922596191,0.013372719344486696,0.0009820226794807364,0.9744378292271116,0.6840213156799313
0.02566966773677489,0.026588255172911517,0.4658335457759685,0.6329600789093579,0.3738158101950393,0.01395963018616453,0.0010804850193781859,0.974308834834783,0.6642287715086472
0.025650228159230456,0.025807436155090395,0.5216695122914081,0.6656496398781057,0.3747068207334266,0.013774933803367195,0.0009520897754030815,0.9726043228273964,0.6851938620653548
0.025482704846954633,0.020177845189121742,0.5642384835680831,0.6856883672002585,0.31139672721226286,0.010807378235160196,0.0011225144163990032,0.9848766500280988,0.6898794245846245
0.025485744933866076,0.025532160003353413,0.5127958284286963,0.6560728139949509,0.3694496064413411,0.0136142116680116,0.0009936558999259022,0.9662516815022735,0.6778794459383607
0.025373681117949305,0.02584873274515062,0.4925001567448077,0.6271575341497244,0.3682089724789613,0.013552796552910359,0.001095267874711386,0.9821571864981725,0.6580564455148658
0.025601447079522683,0.021160676134063645,0.5552274659101342,0.6714514232277843,0.3265485250357885,0.011276450647272824,0.0011141046014114875,0.9909128729776168,0.6804440589404243
0.02620507567800026,0.02736942772038166,0.498945672867864,0.6709574687964404,0.39096326243481877,0.014743595283856875,0.0008292444947785652,0.9485510150347772,0.7033544456342714
0.025491332735336242,0.020390498725660816,0.5637907778665293,0.6778320421997186,0.3210767323729247,0.01138435991995713,0.0011135325353518214,0.9784298066347716,0.6841999138570489
0.02131495207890143,0.02474575035099686,0.5416010235726698,0.6599197796730465,0.33752036828187343,0.012934882553811578,0.001085303445133594,0.976881843604571,0.6728948584738962
0.025905029007066246,0.02638182239496622,0.5079198521997045,0.5696310080406105,0.37270200175756985,0.013709008182782584,0.0011044537855473978,0.980425079971035,0.5927058243235593
0.02537280749012371,0.025043584618178957,0.5349873510448485,0.6668645485859366,0.3674706837362551,0.013294286940756449,0.001001087203085554,0.9799839166868384,0.6830583076294385
0.025604000036846965,0.020958088398323554,0.5547902315070036,0.6739370353915058,0.32417998364565936,0.01120941348588861,0.0011165693126416651,0.9854843059991464,0.6834217560378985
0.025519089371532716,0.019790361012883926,0.5718367314229444,0.6846497379451758,0.31684252954520287,0.010833337802712392,0.001127709763230728,0.9831550609342011,0.6900926025265428
0.025422871456932873,0.02662864266858251,0.4687592212153702,0.6349920423329858,0.3739194119719242,0.013972039193982943,0.0010754093170681264,0.9770831595972601,0.6690074709395366
0.02574378375267156,0.02673857705524493,0.4931909718432809,0.6457299330660459,0.3802757906630758,0.014160223271855572,0.0009464832698606796,0.9604649143016004,0.6737955685901684
0.025040616369035592,0.020171240240332976,0.5710374608147456,0.6830760322243491,0.3070588986096161,0.01060551694782802,0.0011289334868856116,0.9970527799179167,0.6860891967908128
0.02612440725554053,0.02612572719378686,0.4815605269211301,0.6004390802622166,0.3699908614460462,0.013710171054516936,0.0011112284612573378,0.980220920020576,0.6389854807704431
0.025482371731173303,0.026244171922664955,0.4735245591875331,0.6242267413795749,0.3706367116765397,0.013806242314453005,0.0010928381820050777,0.9821400506568412,0.6649626025822752
0.025802631408944895,0.02663985999778322,0.45672642791423773,0.6293633785946172,0.3740106677906976,0.013889946089584415,0.0011029750235213931,0.9747346963827106,0.6689309805187905
0.025746317125304067,0.025137236355614483,0.5366280499279558,0.6749237887320866,0.3709619056489578,0.01360163661078648,0.0009512441046556111,0.9735945119345856,0.6857290696642676
0.025529865234515992,0.02617636398567952,0.49596709472097555,0.6494405599123729,0.37443597807136897,0.013908948439309921,0.0009792911775070017,0.9619800645144413,0.6768689306215945
0.025410392149347743,0.02087366567789241,0.5642820161108341,0.6802597137518166,0.32520153723545886,0.01109322006525498,0.0011132956947490853,0.9639300762191915,0.6866848198202552
0.02596774895508612,0.026289961581791595,0.4996186820673517,0.5704636570194342,0.36828147964787056,0.013640593826236055,0.001131061217530159,0.9500374056719321,0.6062503315471969
0.025907685020959286,0.02074841460092193,0.5585226277890684,0.674285457680663,0.32742293573303755,0.01131944110518169,0.001107067561215901,0.9874930508403094,0.6803593818575416
0.024654003508846986,0.01959874260147171,0.5818527410189008,0.6887732044200364,0.2870881840483289,0.009855198995959071,0.001154904137750927,0.9938448403270179,0.6894691703308881
0.022139266845574556,0.025371749752493022,0.5274872194356102,0.647923111255902,0.3596104767125412,0.013353773162454055,0.001060231928226888,0.9797709787952348,0.6679480419690331
0.025932344942788167,0.02646982940494486,0.4909200288876908,0.5812309723906416,0.37371571576423135,0.01385816274427749,0.0011142149714685173,0.9811587553076273,0.614436232806467
0.02537678348226204,0.020149861077352064,0.5681204412185774,0.6835601391242417,0.31867147718027583,0.011026438097792338,0.0011167982419660154,0.9886024140392384,0.6863825253239196
0.025820416548211666,0.025848719147918857,0.524091404748107,0.5753935119230071,0.3678420172590499,0.013407168355912906,0.0011134276324444182,0.9858140479005226,0.5771166947087031
0.02597356466832038,0.026814524470636272,0.46231533742053565,0.62071528843479,0.3755420659562595,0.014029357770712214,0.001089649788276757,0.9738237422688943,0.6592203865414442
0.025586452822815853,0.026790350843706543,0.4687104210928828,0.6277416068438866,0.3756384637648457,0.014031095997190464,0.0010825697996566187,0.9755863123416986,0.6605399864872415
0.025730668579953937,0.02624373255688685,0.522739454521622,0.6786249085360548,0.3797084718980376,0.014052744638456533,0.0008976548075310879,0.9697853822579098,0.6978622135227877
0.025468034146965395,0.026127060232813585,0.48217587474168294,0.6357655321953485,0.36872788124640016,0.013621680453470718,0.0010825993877272466,0.9772394638076256,0.6658984238463506
0.020019474621960468,0.02525744197873559,0.5335431368586521,0.672021819454585,0.34996674113824056,0.013076626660651085,0.0010898322671923015,0.9791478803380517,0.6855667327587676
0.02577343249312629,0.026215368732046523,0.5272848258014998,0.6790868851425986,0.3794228193443282,0.013980688329945612,0.000889217479973248,0.9592833400361696,0.6963287919975998
0.025981824392809123,0.026478003085932258,0.49149517374420987,0.5853967099251911,0.37332742443790473,0.013852707093579698,0.0011020301149763944,0.9772993481877431,0.6262812698615895
0.025838472985947512,0.026847677544875215,0.5150778794814961,0.6785056448239503,0.3861820279971023,0.014507543981682757,0.0008448162184703947,0.9626604050928678,0.7015328547008329
0.020758867170457506,0.025591019437472412,0.5228775653549642,0.6648999490903937,0.3551235370982643,0.013371440331076581,0.0010759373176669937,0.9830474383957605,0.6852398692095178
0.025551733536427375,0.026459973776644257,0.5223367589176063,0.6789885470250395,0.38351909329549105,0.01419368326682832,0.0008897452477858777,0.9615027377722858,0.6951086701186614
0.02560087385494782,0.026678500177493646,0.46588584391503973,0.6261176769811451,0.3766740241516818,0.0139827721266031,0.001078069473050053,0.9759314733442666,0.6657393373929066
0.0253030199313898,0.02550742107304156,0.526553367609067,0.6630776108559723,0.37171329408023157,0.013554727252543688,0.000988367037772021,0.9682370650798958,0.6797452056171006
0.0256522623706402,0.026835937876052037,0.4540137746382478,0.6283529324841292,0.37684793871183214,0.01412250538557275,0.0010986236145659654,0.9765838959958122,0.665513096601729
0.02551719726499039,0.02642769259541375,0.4679624899421161,0.6432974417685833,0.37651228635040823,0.013881272295712094,0.0010807922488903123,0.9752187757365548,0.6695251351641613
0.02532829036544472,0.021092539201036285,0.5599327585679504,0.675722014815999,0.31944095754659857,0.011291407554525883,0.001108288165672656,0.980021003782358,0.6812944467791608
0.026030447081516465,0.025789434969610177,0.5191368883981449,0.5706665327922689,0.36621885464768283,0.013424880327894505,0.0011284064504101094,0.9876961938862407,0.5816612335442248
0.02602854116575604,0.026359734329778287,0.5154212840447029,0.6728652767818014,0.3824382748089674,0.014229958353942718,0.0008826057013142251,0.9603081254724942,0.6944112880449925
0.025319968070387923,0.0262727533421378,0.48339019970030694,0.6245625056196165,0.37053168415688703,0.013798809607407191,0.001085406085961683,0.9834827098597347,0.6604047280483061
0.020380252768907738,0.025363184960125552,0.5264474077947815,0.6581491852940144,0.3511474301535672,0.013253674209552533,0.001096897319412031,0.9838919686613486,0.6800521400759263
0.02580081142318425,0.02664497835425128,0.4567392583940893,0.6352178591255673,0.3738148755190694,0.013918482632336951,0.0010989077283420012,0.9798585569055221,0.6756247116623255
0.025512450112828607,0.025803469311254525,0.5222149192408813,0.6665246426735858,0.37378821368736226,0.0137094672179476,0.0009634060513563195,0.972814253904146,0.6839421080190453
0.025184500833460785,0.020960956502598493,0.5687309493633994,0.6801369647166146,0.32080654580911505,0.009758394435708424,0.0011354489670578052,0.9898945497192303,0.6790342080778949
0.025799640775754,0.026690426238325883,0.458569893323716,0.6275253360749922,0.37595091209480985,0.013939373481437917,0.0010973633719160616,0.9776467794124942,0.6677312761524812
0.025838403201048358,0.026603552969791378,0.4606838314327797,0.6376805491614215,0.3757198092845036,0.014047127441220941,0.0010773473467101564,0.9757847008409926,0.6727994072207222
0.025609992625969073,0.02720385021094864,0.4506281193185494,0.6226768804299381,0.38052786235118896,0.014286592750195466,0.0010941291353047627,0.9731533275414246,0.6643449325365529
0.025860784022172897,0.026155302557727064,0.473565650999093,0.6155062055893952,0.3682179736267298,0.013743962772635749,0.0010984832530299353,0.9813105852541179,0.6597557855974427
0.025366422921396722,0.02572048595737928,0.540770749266859,0.6901349014032039,0.37754288947580217,0.013864522044416927,0.0008987008262415516,0.9743881909758068,0.6997693595487682
0.024643907246710593,0.019990642998220995,0.5689584763651933,0.6894501769821078,0.28644865040533385,0.011350380129576976,0.0011144416341730499,0.9919319139598711,0.6991396214234746
0.025723324435091028,0.026332341798024874,0.5270533456161536,0.6916713862436517,0.3856769943950244,0.014286029023785476,0.0008585220416222467,0.9587435406208588,0.7082954960799414
0.025708122081000113,0.02654506938470106,0.5269395407019346,0.6901409348891574,0.3878247376777396,0.014397765609240769,0.0008374246563054499,0.9604575531274225,0.7075584544698743
0.025480072715643915,0.025557440919617837,0.525212277305652,0.6667486846354861,0.37091363485040996,0.013541223089573591,0.0009692606416517224,0.9641640930488226,0.6847048182470858
0.025730514165130964,0.02588242161972808,0.5234198785551787,0.640842378396667,0.37243526918447434,0.013630201846809773,0.0010023503436751332,0.9750991695511732,0.6642786984821575
0.025366611553054527,0.025336664753635205,0.5298477708137338,0.665535478500982,0.369051500376153,0.013363099587882133,0.0010030266487150064,0.977489988424396,0.6795617273282095
0.02549560996490454,0.01937525565021218,0.5761804049725375,0.6884446968180206,0.30988498784308866,0.010750438584825488,0.0011300342978085662,0.9918269694792998,0.6901509727591525
0.025739711528136727,0.025585615328876175,0.525919337668712,0.5892123262827431,0.36171601041046425,0.013257861125358846,0.0011049940993815312,0.9890754629200688,0.6003712683845405
0.025195904710628065,0.021926837592352328,0.5493898359269509,0.6694515726669181,0.3259707522828456,0.011000214338918337,0.0011121660978220434,0.987949713077588,0.6716669007522622
0.02553834797641448,0.026826951080279424,0.46476530952106215,0.624204674213735,0.37469611019113763,0.01396953379017251,0.0011048688069518746,0.9809417217034959,0.6666608315116734
0.020135669182867726,0.02469791311271916,0.5440830340871908,0.6624162296426828,0.345570893754746,0.012810010184246825,0.0010988464870506423,0.9875244093551007,0.676391456042206
0.025679216126604464,0.026225347861421954,0.5220614289220431,0.6731051134483419,0.3821624383026499,0.014080928402878423,0.0009024835278675159,0.9659701852592977,0.6944227005092738
0.019438384446661485,0.02531522857088563,0.5331305342822809,0.6657519524974921,0.35478007149840846,0.013146646191063312,0.0011002659332253592,0.9864633453786656,0.6825270308498729
0.02630864018394115,0.026220945793459485,0.4950963716970242,0.5657848442080856,0.36794465825366196,0.013689068005122016,0.0011316984358383966,0.9788149360476471,0.6114046907410395
0.02550385348745392,0.02578728922334868,0.5293746813629565,0.6768927912658438,0.3763904817731576,0.013743047555403093,0.0009402562725457187,0.9713408339121324,0.691105462538867
0.025605608357756923,0.02134484622605358,0.549489001668297,0.6714781118568539,0.33262623025000676,0.011710305781489808,0.001095253505736897,0.9792346074421302,0.6837895289430401
0.025807707104141677,0.026775533508967962,0.5223975946351068,0.6880615101524289,0.3897276617270498,0.01441739895575618,0.0008414225452622261,0.960093291181124,0.7098093825391353
0.02594563329124222,0.02627737879136078,0.48182636324638983,0.5907646277528702,0.37001702618105464,0.01383680248864644,0.0011244831105680622,0.9772126774696094,0.6327564588622165
0.025703072992095892,0.020964094300771497,0.5418017574815474,0.6738959013922801,0.31756774452335107,0.011015867685837597,0.0011637685212077396,0.9959874185763807,0.6816365134097121
0.02529402890607248,0.019971700352606075,0.5649466277799816,0.68668480859993,0.31626000454459724,0.010900153230011672,0.0011188410519170264,0.988575255743868,0.6950830972680953
0.025098095297950252,0.02516508584359547,0.5369171823847477,0.6674575675055746,0.371504683328214,0.013491005795480926,0.0009937841189822199,0.9754125577677355,0.6771574216719406
0.026102803788872465,0.02594656207336737,0.5028458035432708,0.5860494148811295,0.36790830213940523,0.013583326352328234,0.0011156575306472767,0.9817668371208276,0.6137061495927978
0.02539871723807494,0.01979238668293653,0.5726768063233004,0.6859461983242771,0.31392350150434994,0.010989122200174771,0.0011216770700527277,0.9949836815529312,0.6873133183486959
0.025674278654899654,0.026562294379540042,0.475105198236624,0.6207625592520561,0.373246442823578,0.013841123454821982,0.0010889676770275238,0.9708731550765293,0.6545519654828695
0.026134026616839088,0.02625975826283419,0.4996301946880831,0.5704667936262203,0.3685741078936053,0.013713179979360269,0.0011243432888988535,0.9840392587740455,0.6043036397004569
0.025587766200032187,0.026713076693259306,0.46655870842592656,0.6351660061377575,0.374251036909128,0.01402163833487745,0.0010666019103940199,0.9761727356219294,0.6681668115740043
0.025727694152249254,0.02638040216497533,0.46426827249177266,0.6255609682251035,0.37000806590963803,0.013891618546197568,0.0010998611886840098,0.9758309141616565,0.6648669528321777
0.026185506121845323,0.0262290588213396,0.5043598739405084,0.5607585912544476,0.3685002908023449,0.013552433293081199,0.0011394925314177446,0.9880244818652902,0.5825737907798477
0.025611515427306494,0.02649349758390291,0.4741867182201995,0.6260679271603354,0.3753694591565037,0.013856922115393062,0.0010871463977087127,0.976998680918543,0.6594121657306975
0.025512870029950185,0.02634937364507152,0.4761123069008877,0.6250593065843812,0.37171485196830756,0.013823072358157358,0.0010939533271878865,0.9829927171617467,0.6569023974353925
0.025877360149964498,0.026513364628132762,0.517150618042152,0.6751319093677044,0.38353668119399625,0.014275808899646317,0.0008781703560965426,0.9592113105218496,0.6963814882226589
0.025643759194463985,0.026027328758284323,0.533946720889617,0.6873707464908209,0.3802520961145454,0.013943821830647025,0.0008830693640394071,0.9675559490975637,0.7031162147478209
0.02354344760298001,0.022420941139610746,0.5564251526712004,0.680959978743676,0.3013215849847846,0.011598015378384006,0.0011014635818044718,0.9846643187822017,0.6874387528348962
0.02594401616730708,0.026547346507729302,0.46381594998911013,0.6289881895229693,0.37631618200072003,0.01400982242030898,0.001079997813079525,0.9746707514147949,0.6675011886939349
0.02560829169256176,0.02584129541323628,0.5268123231985489,0.5647730844873874,0.3656207401967472,0.013330861124464615,0.0011268857486029318,0.9896418445063814,0.5815313858662278
0.02552089222558881,0.026661263249379875,0.4630124842002122,0.6343994576004692,0.37567209631076065,0.01405754421383549,0.0010854087814934819,0.9771608473481768,0.6691347443691967
0.025295525733664243,0.0211456497188555,0.5626155223081792,0.6712982870406348,0.3113299763106966,0.01098064623414353,0.0011112031950102849,0.9833834417292255,0.6767216256705384
0.025723892995351803,0.02651655541988011,0.5293945935983381,0.6864570963759046,0.38659791770025864,0.014257257246003685,0.0008706800324337473,0.957424550658412,0.7020070525074378
0.02567118254240706,0.027205324213278866,0.45833434365228143,0.6240852699053924,0.3799150779200795,0.01422741343968689,0.0010771263968866302,0.9664240608805348,0.6632289378881547
